,Unnamed: 0,EmbryoID,Position,Membrane signal,Cytoplasmic signal
3523,23,35,23,2943.868,471.7914
3524,24,35,24,3516.7322,471.7914
3525,25,35,25,3680.912,471.7914
3526,26,35,26,3400.3867,471.7914
3527,27,35,27,3688.1887,471.7914
3528,28,35,28,3178.063,471.7914
3529,29,35,29,2811.1233,471.7914
3530,30,35,30,3251.9172,471.7914
3531,31,35,31,3168.962,471.7914
3532,32,35,32,2857.7886,471.7914
3533,33,35,33,2738.8843,471.7914
3534,34,35,34,2846.1172,471.7914
3535,35,35,35,3175.955,471.7914
3536,36,35,36,2772.787,471.7914
3537,37,35,37,3264.4006,471.7914
3538,38,35,38,2855.1555,471.7914
3539,39,35,39,3021.596,471.7914
3540,40,35,40,2555.8596,471.7914
3541,41,35,41,3258.758,471.7914
3542,42,35,42,3254.8052,471.7914
3543,43,35,43,3749.6648,471.7914
3544,44,35,44,3340.1267,471.7914
3545,45,35,45,3631.6934,471.7914
3546,46,35,46,3362.06,471.7914
3547,47,35,47,3662.2593,471.7914
3548,48,35,48,3327.0513,471.7914
3549,49,35,49,3076.3843,471.7914
3550,50,35,50,3255.4036,471.7914
3551,51,35,51,2671.6255,471.7914
3552,52,35,52,3440.3562,471.7914
3553,53,35,53,3439.687,471.7914
3554,54,35,54,3611.1963,471.7914
3555,55,35,55,3547.8884,471.7914
3556,56,35,56,3418.3577,471.7914
3557,57,35,57,3456.2776,471.7914
3558,58,35,58,3505.9585,471.7914
3559,59,35,59,3237.179,471.7914
3560,60,35,60,3372.2104,471.7914
3561,61,35,61,3388.4915,471.7914
3562,62,35,62,3188.888,471.7914
3563,63,35,63,2995.371,471.7914
3564,64,35,64,3007.0098,471.7914
3565,65,35,65,3026.499,471.7914
3566,66,35,66,2898.7444,471.7914
3567,67,35,67,2688.8792,471.7914
3568,68,35,68,2986.518,471.7914
3569,69,35,69,2458.9553,471.7914
3570,70,35,70,2927.5393,471.7914
3571,71,35,71,2824.8508,471.7914
3572,72,35,72,2879.1025,471.7914
3573,73,35,73,2218.1306,471.7914
3574,74,35,74,2793.185,471.7914
3575,75,35,75,3106.6104,471.7914
3576,76,35,76,2959.4204,471.7914
3577,77,35,77,2599.5696,471.7914
3578,78,35,78,2903.0066,471.7914
3579,79,35,79,3101.0022,471.7914
3580,80,35,80,2396.7974,471.7914
3581,81,35,81,2696.057,471.7914
3582,82,35,82,3123.1328,471.7914
3583,83,35,83,3276.4456,471.7914
3584,84,35,84,2917.943,471.7914
3585,85,35,85,3170.9526,471.7914
3586,86,35,86,3129.0654,471.7914
3587,87,35,87,3058.1775,471.7914
3588,88,35,88,3069.1267,471.7914
3589,89,35,89,3573.6443,471.7914
3590,90,35,90,3565.4153,471.7914
3591,91,35,91,2669.2957,471.7914
3592,92,35,92,2985.0742,471.7914
3593,93,35,93,3198.2737,471.7914
3594,94,35,94,3111.821,471.7914
3595,95,35,95,2504.4805,471.7914
3596,96,35,96,2683.6218,471.7914
3597,97,35,97,3482.8662,471.7914
3598,98,35,98,2841.4531,471.7914
3599,99,35,99,2939.0132,471.7914
3600,0,36,0,3182.3225,470.04193
3601,1,36,1,3346.8713,470.04193
3602,2,36,2,2819.0725,470.04193
3603,3,36,3,2820.6208,470.04193
3604,4,36,4,2406.3772,470.04193
3605,5,36,5,2413.4822,470.04193
3606,6,36,6,2528.4617,470.04193
3607,7,36,7,2586.8003,470.04193
3608,8,36,8,3089.5845,470.04193
3609,9,36,9,2841.0486,470.04193
3610,10,36,10,2709.3293,470.04193
3611,11,36,11,2569.9592,470.04193
3612,12,36,12,2865.7327,470.04193
3613,13,36,13,3014.7043,470.04193
3614,14,36,14,2971.6855,470.04193
3615,15,36,15,2641.481,470.04193
3616,16,36,16,3192.0103,470.04193
3617,17,36,17,3117.253,470.04193
3618,18,36,18,3056.9438,470.04193
3619,19,36,19,2815.8818,470.04193
3620,20,36,20,2980.3928,470.04193
3621,21,36,21,3148.2664,470.04193
3622,22,36,22,2788.8804,470.04193
3623,23,36,23,2924.5774,470.04193
3624,24,36,24,2455.44,470.04193
3625,25,36,25,2732.8333,470.04193
3626,26,36,26,2859.7612,470.04193
3627,27,36,27,3111.9746,470.04193
3628,28,36,28,2724.641,470.04193
3629,29,36,29,2953.7305,470.04193
3630,30,36,30,2881.8726,470.04193
3631,31,36,31,2733.764,470.04193
3632,32,36,32,2713.1396,470.04193
3633,33,36,33,2966.2812,470.04193
3634,34,36,34,2370.3618,470.04193
3635,35,36,35,2171.7415,470.04193
3636,36,36,36,1808.3247,470.04193
3637,37,36,37,1878.308,470.04193
3638,38,36,38,1996.6218,470.04193
3639,39,36,39,1715.8125,470.04193
3640,40,36,40,1102.6405,470.04193
3641,41,36,41,1336.3385454545455,470.04193
3642,42,36,42,1570.0365909090908,470.04193
3643,43,36,43,1803.7346363636364,470.04193
3644,44,36,44,2037.4326818181817,470.04193
3645,45,36,45,2271.130727272727,470.04193
3646,46,36,46,2504.8287727272727,470.04193
3647,47,36,47,2738.5268181818183,470.04193
3648,48,36,48,2972.224863636364,470.04193
3649,49,36,49,3205.922909090909,470.04193
3650,50,36,50,3439.6209545454544,470.04193
3651,51,36,51,3673.319,470.04193
3652,52,36,52,3819.675,470.04193
3653,53,36,53,3691.7722,470.04193
3654,54,36,54,3917.953,470.04193
3655,55,36,55,3894.9338,470.04193
3656,56,36,56,3299.314,470.04193
3657,57,36,57,2989.603,470.04193
3658,58,36,58,3294.4731,470.04193
3659,59,36,59,3413.0298,470.04193
3660,60,36,60,2950.2136,470.04193
3661,61,36,61,3317.054,470.04193
3662,62,36,62,3635.852,470.04193
3663,63,36,63,3188.7273,470.04193
3664,64,36,64,3490.4497,470.04193
3665,65,36,65,3500.0537,470.04193
3666,66,36,66,3109.6257,470.04193
3667,67,36,67,3152.1382,470.04193
3668,68,36,68,3465.719,470.04193
3669,69,36,69,3518.8398,470.04193
3670,70,36,70,3769.0547,470.04193
3671,71,36,71,3174.4863,470.04193
3672,72,36,72,3239.668,470.04193
3673,73,36,73,3990.2424,470.04193
3674,74,36,74,3481.9268,470.04193
3675,75,36,75,3244.6782,470.04193
3676,76,36,76,3098.9746,470.04193
3677,77,36,77,3129.0647,470.04193
3678,78,36,78,3131.5188,470.04193
3679,79,36,79,2802.7288,470.04193
3680,80,36,80,2958.6956,470.04193
3681,81,36,81,3317.2673,470.04193
3682,82,36,82,3016.6284,470.04193
3683,83,36,83,3195.4978,470.04193
3684,84,36,84,3072.3352,470.04193
3685,85,36,85,2754.526,470.04193
3686,86,36,86,2894.361,470.04193
3687,87,36,87,2640.5444,470.04193
3688,88,36,88,3316.1094,470.04193
3689,89,36,89,3271.5813,470.04193
3690,90,36,90,2835.2273,470.04193
3691,91,36,91,2899.1096,470.04193
3692,92,36,92,2553.5034,470.04193
3693,93,36,93,2758.709,470.04193
3694,94,36,94,2641.19,470.04193
3695,95,36,95,2687.6575,470.04193
3696,96,36,96,2879.3628,470.04193
3697,97,36,97,3217.4734,470.04193
3698,98,36,98,4102.494,470.04193
3699,99,36,99,2966.107,470.04193
