,EmbryoID,Position,Membrane signal,Cytoplasmic signal
78,32,78,2358.466,455.32306
79,32,79,2023.0963,455.32306
80,32,80,2218.281,455.32306
81,32,81,2272.1665,455.32306
82,32,82,2625.8572,455.32306
83,32,83,2542.3713,455.32306
84,32,84,2769.9976,455.32306
85,32,85,3112.265,455.32306
86,32,86,2859.996,455.32306
87,32,87,2832.547,455.32306
88,32,88,2596.2957,455.32306
89,32,89,2957.2083,455.32306
90,32,90,2866.4148,455.32306
91,32,91,3032.0771,455.32306
92,32,92,2374.522,455.32306
93,32,93,3082.077,455.32306
94,32,94,3239.547,455.32306
95,32,95,3117.4822,455.32306
96,32,96,3008.8875,455.32306
97,32,97,2445.0972,455.32306
98,32,98,2325.7507,455.32306
99,32,99,2686.904,455.32306
0,33,0,2334.8528,344.9128
1,33,1,2070.7678,344.9128
2,33,2,1750.0228,344.9128
3,33,3,1403.4814,344.9128
4,33,4,1755.0836,344.9128
5,33,5,2083.7656,344.9128
6,33,6,1145.7197,344.9128
7,33,7,1914.3955,344.9128
8,33,8,1672.7101,344.9128
9,33,9,1796.1384,344.9128
10,33,10,1780.8801,344.9128
11,33,11,2204.1013,344.9128
12,33,12,2091.3801,344.9128
13,33,13,1726.2631,344.9128
14,33,14,1214.4993,344.9128
15,33,15,1773.084,344.9128
16,33,16,2239.5312,344.9128
17,33,17,1732.7233,344.9128
18,33,18,1926.014,344.9128
19,33,19,1579.0912,344.9128
20,33,20,1325.4861,344.9128
21,33,21,2142.487,344.9128
22,33,22,2041.1263,344.9128
23,33,23,1718.227,344.9128
24,33,24,1721.0916,344.9128
25,33,25,2102.976,344.9128
26,33,26,1730.326,344.9128
27,33,27,2217.5637,344.9128
28,33,28,1984.2917,344.9128
29,33,29,2089.7751,344.9128
30,33,30,1844.0778,344.9128
31,33,31,1709.2666,344.9128
32,33,32,1619.3251,344.9128
33,33,33,1627.2332,344.9128
34,33,34,1749.4746,344.9128
35,33,35,1624.5216,344.9128
36,33,36,1886.0258,344.9128
37,33,37,1129.8123,344.9128
38,33,38,1621.4745,344.9128
39,33,39,1857.5239,344.9128
40,33,40,1580.0905,344.9128
41,33,41,2017.4735,344.9128
42,33,42,2084.36,344.9128
43,33,43,2355.182,344.9128
44,33,44,2222.8916,344.9128
45,33,45,1933.0862,344.9128
46,33,46,2025.1702,344.9128
47,33,47,2012.94,344.9128
48,33,48,2220.7576,344.9128
49,33,49,2119.0728,344.9128
50,33,50,2501.5337,344.9128
51,33,51,3616.0486,344.9128
52,33,52,3376.5962,344.9128
53,33,53,2338.0693,344.9128
54,33,54,1696.7927,344.9128
55,33,55,1819.0465,344.9128
56,33,56,1778.4069,344.9128
57,33,57,1891.7295,344.9128
58,33,58,1830.573,344.9128
59,33,59,2449.534,344.9128
60,33,60,1756.3284,344.9128
61,33,61,2080.244,344.9128
62,33,62,1689.789,344.9128
63,33,63,1855.9678,344.9128
64,33,64,1543.7064,344.9128
65,33,65,1821.3369,344.9128
66,33,66,1547.9708,344.9128
67,33,67,1640.2568,344.9128
68,33,68,1887.6953,344.9128
69,33,69,1630.6284,344.9128
70,33,70,2133.2864,344.9128
71,33,71,1578.8523,344.9128
72,33,72,1904.0355,344.9128
73,33,73,1608.2555,344.9128
74,33,74,1903.9701,344.9128
75,33,75,2013.4856,344.9128
76,33,76,2176.0771,344.9128
77,33,77,2018.625,344.9128
78,33,78,2019.5111,344.9128
79,33,79,2277.3389,344.9128
80,33,80,1965.0656,344.9128
81,33,81,1672.312,344.9128
82,33,82,1708.7435,344.9128
83,33,83,1540.4293,344.9128
84,33,84,2270.3835,344.9128
85,33,85,1869.9681,344.9128
86,33,86,2042.8191,344.9128
87,33,87,1506.4916,344.9128
88,33,88,1638.0117,344.9128
89,33,89,1418.9924,344.9128
90,33,90,1801.973,344.9128
91,33,91,2365.1218,344.9128
92,33,92,2369.8306,344.9128
93,33,93,2150.173,344.9128
94,33,94,2495.0125,344.9128
95,33,95,2275.972,344.9128
96,33,96,2534.9922,344.9128
97,33,97,2360.7986,344.9128
98,33,98,2325.17,344.9128
99,33,99,2445.2764,344.9128
0,34,0,1937.2556,370.72424
1,34,1,1888.779,370.72424
2,34,2,2232.9683,370.72424
3,34,3,1563.6425,370.72424
4,34,4,1646.8591,370.72424
5,34,5,1950.508,370.72424
6,34,6,1657.74,370.72424
7,34,7,1677.9067,370.72424
8,34,8,1790.5131,370.72424
9,34,9,1593.3029,370.72424
10,34,10,2413.9763,370.72424
11,34,11,1719.379,370.72424
12,34,12,2125.347,370.72424
13,34,13,2278.142,370.72424
14,34,14,2019.7845,370.72424
15,34,15,2221.1228,370.72424
16,34,16,2365.4624,370.72424
17,34,17,2089.2537,370.72424
18,34,18,1528.0382,370.72424
19,34,19,1897.1211,370.72424
20,34,20,1971.0256,370.72424
21,34,21,1804.6293,370.72424
22,34,22,1984.9612,370.72424
23,34,23,2384.5024,370.72424
24,34,24,2622.2432,370.72424
25,34,25,2211.6138,370.72424
26,34,26,2166.9185,370.72424
27,34,27,2424.684,370.72424
28,34,28,2326.234,370.72424
29,34,29,2185.1008,370.72424
30,34,30,2494.588,370.72424
31,34,31,2430.6868,370.72424
32,34,32,2385.5242,370.72424
33,34,33,2496.0024,370.72424
34,34,34,2384.3718,370.72424
35,34,35,2423.1335,370.72424
36,34,36,2594.2,370.72424
37,34,37,2498.9417,370.72424
38,34,38,2383.8103,370.72424
39,34,39,2444.1875,370.72424
40,34,40,1997.2634,370.72424
41,34,41,2450.7583,370.72424
42,34,42,2172.1504,370.72424
43,34,43,2183.8682,370.72424
44,34,44,2149.8853,370.72424
45,34,45,2148.1833,370.72424
46,34,46,2421.7332,370.72424
47,34,47,2200.1572,370.72424
48,34,48,2044.1749,370.72424
49,34,49,2461.1787,370.72424
50,34,50,2444.9312,370.72424
51,34,51,1878.066,370.72424
52,34,52,2291.954,370.72424
53,34,53,2753.6597,370.72424
54,34,54,2344.4287,370.72424
55,34,55,2542.8203,370.72424
56,34,56,2048.9348,370.72424
57,34,57,3170.2437,370.72424
58,34,58,4173.0796,370.72424
59,34,59,4152.822,370.72424
60,34,60,3282.6155,370.72424
61,34,61,2694.9578,370.72424
62,34,62,2069.9778,370.72424
63,34,63,2267.4365,370.72424
64,34,64,2155.012,370.72424
65,34,65,2389.3623,370.72424
66,34,66,2358.1208,370.72424
67,34,67,2126.8586,370.72424
68,34,68,1870.7441,370.72424
69,34,69,2147.0105,370.72424
70,34,70,1680.8689,370.72424
71,34,71,1698.702,370.72424
72,34,72,1919.9299,370.72424
73,34,73,1722.8162,370.72424
74,34,74,1533.9441,370.72424
75,34,75,1250.901,370.72424
76,34,76,1657.8553,370.72424
77,34,77,1768.1249,370.72424
78,34,78,1886.7192,370.72424
79,34,79,2156.1873,370.72424
80,34,80,1982.2394,370.72424
81,34,81,1905.3259,370.72424
82,34,82,1959.5615,370.72424
83,34,83,2270.6584,370.72424
84,34,84,2235.3005,370.72424
85,34,85,2212.1455,370.72424
86,34,86,2371.248,370.72424
87,34,87,2078.4585,370.72424
88,34,88,1973.8821,370.72424
89,34,89,1786.6808,370.72424
90,34,90,1960.5718,370.72424
91,34,91,2443.096,370.72424
92,34,92,1522.9836,370.72424
93,34,93,1840.2858,370.72424
94,34,94,2012.7592,370.72424
95,34,95,1415.727,370.72424
96,34,96,1613.2787,370.72424
97,34,97,1681.1539,370.72424
98,34,98,2002.0552,370.72424
99,34,99,1954.7094,370.72424
0,35,0,2701.319,471.48132
1,35,1,2939.9092,471.48132
2,35,2,3302.8882,471.48132
3,35,3,3060.5857,471.48132
4,35,4,3409.5144,471.48132
5,35,5,3488.57,471.48132
6,35,6,3354.7473,471.48132
7,35,7,3414.564,471.48132
8,35,8,3394.3557,471.48132
9,35,9,3442.4116,471.48132
10,35,10,3541.1472,471.48132
11,35,11,3480.2083,471.48132
12,35,12,3573.715,471.48132
13,35,13,3256.6804,471.48132
14,35,14,3623.9229,471.48132
15,35,15,3505.8638,471.48132
16,35,16,3815.5144,471.48132
17,35,17,3315.491,471.48132
18,35,18,3663.9834,471.48132
19,35,19,3461.232,471.48132
20,35,20,3058.4675,471.48132
21,35,21,3812.878,471.48132
22,35,22,3009.2546,471.48132
23,35,23,2942.9197,471.48132
24,35,24,3516.1821,471.48132
25,35,25,3677.4333,471.48132
26,35,26,3397.5327,471.48132
27,35,27,3686.4478,471.48132
28,35,28,3176.211,471.48132
29,35,29,2808.6943,471.48132
30,35,30,3248.996,471.48132
31,35,31,3166.8796,471.48132
32,35,32,2859.5537,471.48132
33,35,33,2737.4773,471.48132
34,35,34,2845.9512,471.48132
35,35,35,3170.3677,471.48132
36,35,36,2772.713,471.48132
37,35,37,3262.5195,471.48132
38,35,38,2855.1724,471.48132
39,35,39,3021.1052,471.48132
40,35,40,2555.6775,471.48132
41,35,41,3253.104,471.48132
42,35,42,3254.788,471.48132
43,35,43,3741.9558,471.48132
44,35,44,3331.097,471.48132
45,35,45,3628.0405,471.48132
46,35,46,3360.3882,471.48132
47,35,47,3661.3284,471.48132
48,35,48,3327.2263,471.48132
49,35,49,3074.7905,471.48132
50,35,50,3253.2783,471.48132
51,35,51,2668.2407,471.48132
52,35,52,3436.301,471.48132
53,35,53,3429.7817,471.48132
54,35,54,3605.489,471.48132
55,35,55,3539.9128,471.48132
56,35,56,3413.758,471.48132
57,35,57,3448.7422,471.48132
58,35,58,3497.3713,471.48132
59,35,59,3229.1323,471.48132
60,35,60,3368.764,471.48132
61,35,61,3382.8877,471.48132
62,35,62,3187.0166,471.48132
63,35,63,2991.1755,471.48132
64,35,64,3004.8604,471.48132
65,35,65,3023.9946,471.48132
66,35,66,2895.5144,471.48132
67,35,67,2685.5874,471.48132
68,35,68,2983.4587,471.48132
69,35,69,2458.5056,471.48132
70,35,70,2925.8838,471.48132
71,35,71,2827.189,471.48132
72,35,72,2878.7893,471.48132
73,35,73,2216.7432,471.48132
74,35,74,2795.4187,471.48132
75,35,75,3107.9185,471.48132
76,35,76,2962.6648,471.48132
77,35,77,2599.0642,471.48132
78,35,78,2898.5874,471.48132
79,35,79,3096.7617,471.48132
80,35,80,2397.338,471.48132
81,35,81,2695.911,471.48132
82,35,82,3124.933,471.48132
83,35,83,3277.2239,471.48132
84,35,84,2919.7795,471.48132
85,35,85,3167.8276,471.48132
86,35,86,3128.5342,471.48132
87,35,87,3056.1055,471.48132
88,35,88,3066.7688,471.48132
89,35,89,3572.2007,471.48132
90,35,90,3563.3047,471.48132
91,35,91,2672.2424,471.48132
92,35,92,2983.5212,471.48132
93,35,93,3199.497,471.48132
94,35,94,3114.2205,471.48132
95,35,95,2508.8467,471.48132
96,35,96,2683.8108,471.48132
97,35,97,3481.451,471.48132
98,35,98,2837.9836,471.48132
99,35,99,2936.1038,471.48132
0,36,0,3177.1685,469.70862
1,36,1,3339.4324,469.70862
2,36,2,2811.9116,469.70862
3,36,3,2818.7588,469.70862
4,36,4,2405.0352,469.70862
5,36,5,2413.556,469.70862
6,36,6,2531.6567,469.70862
7,36,7,2584.0417,469.70862
8,36,8,3086.6108,469.70862
9,36,9,2842.6536,469.70862
10,36,10,2709.0303,469.70862
11,36,11,2571.593,469.70862
12,36,12,2868.3567,469.70862
13,36,13,3013.4714,469.70862
14,36,14,2971.9207,469.70862
15,36,15,2642.7686,469.70862
16,36,16,3191.063,469.70862
17,36,17,3118.7908,469.70862
18,36,18,3055.8066,469.70862
19,36,19,2818.2336,469.70862
20,36,20,2979.761,469.70862
21,36,21,3148.9404,469.70862
22,36,22,2790.923,469.70862
23,36,23,2926.4387,469.70862
24,36,24,2460.6086,469.70862
25,36,25,2734.1973,469.70862
26,36,26,2859.064,469.70862
27,36,27,3108.7026,469.70862
28,36,28,2723.264,469.70862
29,36,29,2952.7522,469.70862
30,36,30,2879.655,469.70862
31,36,31,2740.1848,469.70862
32,36,32,2720.4858,469.70862
33,36,33,2966.5657,469.70862
34,36,34,2372.2393,469.70862
35,36,35,2170.1838,469.70862
36,36,36,1805.3699,469.70862
37,36,37,1875.4414,469.70862
38,36,38,1990.6624,469.70862
39,36,39,1715.5916,469.70862
40,36,40,1105.607,469.70862
41,36,41,-71.3352,469.70862
42,36,42,-71.40229,469.70862
43,36,43,-71.40228,469.70862
44,36,44,1390.0284,469.70862
45,36,45,2250.386,469.70862
46,36,46,3824.2224,469.70862
47,36,47,3747.6738,469.70862
48,36,48,1503.9763,469.70862
49,36,49,2083.3955,469.70862
50,36,50,3382.1294,469.70862
51,36,51,3666.906,469.70862
52,36,52,3811.3293,469.70862
53,36,53,3683.3323,469.70862
54,36,54,3908.115,469.70862
55,36,55,3889.0588,469.70862
56,36,56,3297.487,469.70862
57,36,57,2991.5774,469.70862
58,36,58,3290.2852,469.70862
59,36,59,3405.9116,469.70862
60,36,60,2946.2283,469.70862
61,36,61,3310.9407,469.70862
62,36,62,3632.3816,469.70862
63,36,63,3183.7104,469.70862
64,36,64,3488.7332,469.70862
65,36,65,3499.3577,469.70862
66,36,66,3109.1985,469.70862
67,36,67,3154.0093,469.70862
68,36,68,3462.8687,469.70862
69,36,69,3516.7778,469.70862
70,36,70,3768.3833,469.70862
71,36,71,3170.5437,469.70862
72,36,72,3238.7615,469.70862
73,36,73,3990.1865,469.70862
74,36,74,3483.1248,469.70862
75,36,75,3241.6292,469.70862
76,36,76,3100.2078,469.70862
77,36,77,3127.194,469.70862
78,36,78,3129.6384,469.70862
79,36,79,2801.25,469.70862
80,36,80,2957.8857,469.70862
81,36,81,3314.941,469.70862
82,36,82,3014.4746,469.70862
83,36,83,3191.628,469.70862
84,36,84,3071.3286,469.70862
85,36,85,2753.5952,469.70862
86,36,86,2896.0625,469.70862
87,36,87,2642.6326,469.70862
88,36,88,3314.615,469.70862
89,36,89,3270.0513,469.70862
90,36,90,2834.21,469.70862
91,36,91,2898.8726,469.70862
92,36,92,2553.278,469.70862
93,36,93,2756.8027,469.70862
94,36,94,2640.8467,469.70862
95,36,95,2685.1213,469.70862
96,36,96,2873.1387,469.70862
97,36,97,3211.5115,469.70862
98,36,98,4098.9946,469.70862
99,36,99,2960.1821,469.70862
