,Unnamed: 0,EmbryoID,Position,Membrane signal,Cytoplasmic signal
3523,23,35,23,2943.9026,471.7914
3524,24,35,24,3516.7737,471.7914
3525,25,35,25,3680.9556,471.7914
3526,26,35,26,3400.427,471.7914
3527,27,35,27,3688.2322,471.7914
3528,28,35,28,3178.1003,471.7914
3529,29,35,29,2811.1565,471.7914
3530,30,35,30,3251.9558,471.7914
3531,31,35,31,3168.9995,471.7914
3532,32,35,32,2857.8223,471.7914
3533,33,35,33,2738.9167,471.7914
3534,34,35,34,2846.151,471.7914
3535,35,35,35,3175.9927,471.7914
3536,36,35,36,2772.82,471.7914
3537,37,35,37,3264.4392,471.7914
3538,38,35,38,2855.1895,471.7914
3539,39,35,39,3021.6318,471.7914
3540,40,35,40,2555.89,471.7914
3541,41,35,41,3258.7966,471.7914
3542,42,35,42,3254.8438,471.7914
3543,43,35,43,3749.709,471.7914
3544,44,35,44,3340.166,471.7914
3545,45,35,45,3631.736,471.7914
3546,46,35,46,3362.0999,471.7914
3547,47,35,47,3662.3025,471.7914
3548,48,35,48,3327.0906,471.7914
3549,49,35,49,3076.4207,471.7914
3550,50,35,50,3255.442,471.7914
3551,51,35,51,2671.657,471.7914
3552,52,35,52,3440.397,471.7914
3553,53,35,53,3439.7278,471.7914
3554,54,35,54,3611.239,471.7914
3555,55,35,55,3547.9302,471.7914
3556,56,35,56,3418.398,471.7914
3557,57,35,57,3456.3184,471.7914
3558,58,35,58,3505.9998,471.7914
3559,59,35,59,3237.2173,471.7914
3560,60,35,60,3372.2505,471.7914
3561,61,35,61,3388.5317,471.7914
3562,62,35,62,3188.9258,471.7914
3563,63,35,63,2995.4065,471.7914
3564,64,35,64,3007.0454,471.7914
3565,65,35,65,3026.5347,471.7914
3566,66,35,66,2898.7788,471.7914
3567,67,35,67,2688.911,471.7914
3568,68,35,68,2986.5535,471.7914
3569,69,35,69,2458.9844,471.7914
3570,70,35,70,2927.5737,471.7914
3571,71,35,71,2824.884,471.7914
3572,72,35,72,2879.1367,471.7914
3573,73,35,73,2218.1567,471.7914
3574,74,35,74,2793.218,471.7914
3575,75,35,75,3106.6472,471.7914
3576,76,35,76,2959.4556,471.7914
3577,77,35,77,2599.6003,471.7914
3578,78,35,78,2903.041,471.7914
3579,79,35,79,3101.0388,471.7914
3580,80,35,80,2396.8257,471.7914
3581,81,35,81,2696.0886,471.7914
3582,82,35,82,3123.17,471.7914
3583,83,35,83,3276.4844,471.7914
3584,84,35,84,2917.9778,471.7914
3585,85,35,85,3170.9902,471.7914
3586,86,35,86,3129.1023,471.7914
3587,87,35,87,3058.2139,471.7914
3588,88,35,88,3069.163,471.7914
3589,89,35,89,3573.6865,471.7914
3590,90,35,90,3565.4573,471.7914
3591,91,35,91,2669.3271,471.7914
3592,92,35,92,2985.1094,471.7914
3593,93,35,93,3198.3115,471.7914
3594,94,35,94,3111.8577,471.7914
3595,95,35,95,2504.51,471.7914
3596,96,35,96,2683.6536,471.7914
3597,97,35,97,3482.9075,471.7914
3598,98,35,98,2841.4866,471.7914
3599,99,35,99,2939.048,471.7914
3600,0,36,0,3182.36,470.04193
3601,1,36,1,3346.911,470.04193
3602,2,36,2,2819.1057,470.04193
3603,3,36,3,2820.6543,470.04193
3604,4,36,4,2406.4058,470.04193
3605,5,36,5,2413.5107,470.04193
3606,6,36,6,2528.4917,470.04193
3607,7,36,7,2586.8308,470.04193
3608,8,36,8,3089.621,470.04193
3609,9,36,9,2841.082,470.04193
3610,10,36,10,2709.3613,470.04193
3611,11,36,11,2569.9897,470.04193
3612,12,36,12,2865.7664,470.04193
3613,13,36,13,3014.74,470.04193
3614,14,36,14,2971.7207,470.04193
3615,15,36,15,2641.5122,470.04193
3616,16,36,16,3192.0479,470.04193
3617,17,36,17,3117.2898,470.04193
3618,18,36,18,3056.98,470.04193
3619,19,36,19,2815.915,470.04193
3620,20,36,20,2980.4282,470.04193
3621,21,36,21,3148.3035,470.04193
3622,22,36,22,2788.9133,470.04193
3623,23,36,23,2924.612,470.04193
3624,24,36,24,2455.469,470.04193
3625,25,36,25,2732.8655,470.04193
3626,26,36,26,2859.7952,470.04193
3627,27,36,27,3112.0112,470.04193
3628,28,36,28,2724.673,470.04193
3629,29,36,29,2953.7654,470.04193
3630,30,36,30,2881.9067,470.04193
3631,31,36,31,2733.7961,470.04193
3632,32,36,32,2713.1719,470.04193
3633,33,36,33,2966.3164,470.04193
3634,34,36,34,2370.39,470.04193
3635,35,36,35,2171.767,470.04193
3636,36,36,36,1808.3461,470.04193
3637,37,36,37,1878.3302,470.04193
3638,38,36,38,1996.6454,470.04193
3639,39,36,39,1715.8328,470.04193
3640,40,36,40,1102.6534,470.04193
3641,41,36,41,1336.3542272727273,470.04193
3642,42,36,42,1570.0550545454544,470.04193
3643,43,36,43,1803.7558818181817,470.04193
3644,44,36,44,2037.456709090909,470.04193
3645,45,36,45,2271.1575363636366,470.04193
3646,46,36,46,2504.8583636363637,470.04193
3647,47,36,47,2738.559190909091,470.04193
3648,48,36,48,2972.260018181818,470.04193
3649,49,36,49,3205.960845454545,470.04193
3650,50,36,50,3439.661672727273,470.04193
3651,51,36,51,3673.3625,470.04193
3652,52,36,52,3819.7202,470.04193
3653,53,36,53,3691.816,470.04193
3654,54,36,54,3917.9993,470.04193
3655,55,36,55,3894.98,470.04193
3656,56,36,56,3299.353,470.04193
3657,57,36,57,2989.6384,470.04193
3658,58,36,58,3294.5122,470.04193
3659,59,36,59,3413.07,470.04193
3660,60,36,60,2950.2485,470.04193
3661,61,36,61,3317.093,470.04193
3662,62,36,62,3635.895,470.04193
3663,63,36,63,3188.765,470.04193
3664,64,36,64,3490.491,470.04193
3665,65,36,65,3500.0952,470.04193
3666,66,36,66,3109.6624,470.04193
3667,67,36,67,3152.1755,470.04193
3668,68,36,68,3465.76,470.04193
3669,69,36,69,3518.8813,470.04193
3670,70,36,70,3769.099,470.04193
3671,71,36,71,3174.524,470.04193
3672,72,36,72,3239.7063,470.04193
3673,73,36,73,3990.2896,470.04193
3674,74,36,74,3481.968,470.04193
3675,75,36,75,3244.7166,470.04193
3676,76,36,76,3099.0112,470.04193
3677,77,36,77,3129.1016,470.04193
3678,78,36,78,3131.5557,470.04193
3679,79,36,79,2802.7617,470.04193
3680,80,36,80,2958.7305,470.04193
3681,81,36,81,3317.3066,470.04193
3682,82,36,82,3016.664,470.04193
3683,83,36,83,3195.5356,470.04193
3684,84,36,84,3072.3716,470.04193
3685,85,36,85,2754.5583,470.04193
3686,86,36,86,2894.3953,470.04193
3687,87,36,87,2640.5754,470.04193
3688,88,36,88,3316.1487,470.04193
3689,89,36,89,3271.62,470.04193
3690,90,36,90,2835.261,470.04193
3691,91,36,91,2899.144,470.04193
3692,92,36,92,2553.5337,470.04193
3693,93,36,93,2758.7415,470.04193
3694,94,36,94,2641.2212,470.04193
3695,95,36,95,2687.6895,470.04193
3696,96,36,96,2879.3967,470.04193
3697,97,36,97,3217.5115,470.04193
3698,98,36,98,4102.543,470.04193
3699,99,36,99,2966.142,470.04193
